news_id,label,score,pos,neg,neu,scored_at
23551035,neutral,1.0,0.0,2.205371856689453e-06,1.0,2026-04-23T00:31:41.945856+00:00
23540543,positive,1.0,1.0,0.0,5.424022674560547e-06,2026-04-23T00:31:41.945856+00:00
23534730,neutral,1.0,5.960464477539063e-08,7.748603820800781e-07,1.0,2026-04-23T00:31:41.945856+00:00
23533642,positive,1.0,1.0,5.960464477539063e-08,9.03010368347168e-05,2026-04-23T00:31:41.945856+00:00
23532717,positive,1.0,1.0,0.0,1.6093254089355469e-06,2026-04-23T00:31:41.945856+00:00
23509123,positive,1.0,1.0,0.0,2.7418136596679688e-06,2026-04-23T00:31:41.945856+00:00
23493398,neutral,1.0,7.724761962890625e-05,2.3245811462402344e-06,1.0,2026-04-23T00:31:41.945856+00:00
23468534,negative,0.79833984375,2.0265579223632812e-06,0.79833984375,0.2017822265625,2026-04-23T00:31:41.945856+00:00
23464840,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23445317,neutral,1.0,0.0,2.2113323211669922e-05,1.0,2026-04-23T00:31:41.945856+00:00
23427616,neutral,1.0,1.1920928955078125e-07,2.4318695068359375e-05,1.0,2026-04-23T00:31:41.945856+00:00
23423705,neutral,1.0,0.0,7.62939453125e-06,1.0,2026-04-23T00:31:41.945856+00:00
23420507,neutral,1.0,0.0,5.3048133850097656e-05,1.0,2026-04-23T00:31:41.945856+00:00
23420982,neutral,1.0,0.0,2.282857894897461e-05,1.0,2026-04-23T00:31:41.945856+00:00
23419590,positive,0.7880859375,0.7880859375,1.1920928955078125e-07,0.2120361328125,2026-04-23T00:31:41.945856+00:00
23417336,positive,1.0,1.0,0.0,0.0001233816146850586,2026-04-23T00:31:41.945856+00:00
23417051,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
23377557,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
23371214,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
23365080,neutral,1.0,1.1920928955078125e-07,1.7881393432617188e-06,1.0,2026-04-23T00:31:41.945856+00:00
23361503,neutral,1.0,2.282857894897461e-05,3.11732292175293e-05,1.0,2026-04-23T00:31:41.945856+00:00
23361222,negative,1.0,0.0,1.0,1.3709068298339844e-06,2026-04-23T00:31:41.945856+00:00
23359867,neutral,1.0,0.0,1.8358230590820312e-05,1.0,2026-04-23T00:31:41.945856+00:00
23359859,neutral,1.0,0.0,2.7418136596679688e-06,1.0,2026-04-23T00:31:41.945856+00:00
23359789,neutral,1.0,0.0,5.245208740234375e-06,1.0,2026-04-23T00:31:41.945856+00:00
23356550,neutral,1.0,0.0,5.3048133850097656e-05,1.0,2026-04-23T00:31:41.945856+00:00
23356758,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23355447,negative,1.0,1.1920928955078125e-07,1.0,4.112720489501953e-06,2026-04-23T00:31:41.945856+00:00
23354253,neutral,1.0,5.960464477539062e-07,5.650520324707031e-05,1.0,2026-04-23T00:31:41.945856+00:00
23350193,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23350139,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23350087,neutral,1.0,0.0,1.4722347259521484e-05,1.0,2026-04-23T00:31:41.945856+00:00
23349938,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23349916,neutral,1.0,0.0,1.5676021575927734e-05,1.0,2026-04-23T00:31:41.945856+00:00
23344657,positive,1.0,1.0,0.0,2.4318695068359375e-05,2026-04-23T00:31:41.945856+00:00
23339492,neutral,0.7548828125,0.2451171875,1.2218952178955078e-05,0.7548828125,2026-04-23T00:31:41.945856+00:00
23335844,neutral,1.0,0.0,5.4776668548583984e-05,1.0,2026-04-23T00:31:41.945856+00:00
23336117,neutral,0.99951171875,1.7881393432617188e-07,0.0005884170532226562,0.99951171875,2026-04-23T00:31:41.945856+00:00
23333973,negative,0.9990234375,2.8371810913085938e-05,0.9990234375,0.0009112358093261719,2026-04-23T00:31:41.945856+00:00
23318501,neutral,1.0,0.0,5.4776668548583984e-05,1.0,2026-04-23T00:31:41.945856+00:00
23314013,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
23300881,neutral,1.0,1.430511474609375e-06,3.3974647521972656e-06,1.0,2026-04-23T00:31:41.945856+00:00
23298070,neutral,1.0,0.0,5.650520324707031e-05,1.0,2026-04-23T00:31:41.945856+00:00
23297631,neutral,1.0,1.7881393432617188e-07,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
23297306,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23276057,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23276041,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
23276010,positive,1.0,1.0,0.0,5.364418029785156e-07,2026-04-23T00:31:41.945856+00:00
23218228,neutral,1.0,0.0,1.8477439880371094e-06,1.0,2026-04-23T00:31:41.945856+00:00
23157325,positive,0.923828125,0.923828125,0.0002340078353881836,0.07586669921875,2026-04-23T00:31:41.945856+00:00
23089448,neutral,1.0,0.0,3.319978713989258e-05,1.0,2026-04-23T00:31:41.945856+00:00
23052384,neutral,1.0,0.0,4.00543212890625e-05,1.0,2026-04-23T00:31:41.945856+00:00
23022385,neutral,1.0,3.5762786865234375e-07,4.5418739318847656e-05,1.0,2026-04-23T00:31:41.945856+00:00
22987714,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
22987528,neutral,1.0,1.1920928955078125e-07,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
22960650,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
22958036,positive,1.0,1.0,0.0,2.014636993408203e-05,2026-04-23T00:31:41.945856+00:00
22916359,positive,1.0,1.0,0.0,0.0001055598258972168,2026-04-23T00:31:41.945856+00:00
22908607,positive,0.9326171875,0.9326171875,3.5762786865234375e-07,0.06756591796875,2026-04-23T00:31:41.945856+00:00
22906220,positive,1.0,1.0,0.0,7.62939453125e-06,2026-04-23T00:31:41.945856+00:00
22884943,neutral,1.0,1.2218952178955078e-05,1.2218952178955078e-05,1.0,2026-04-23T00:31:41.945856+00:00
22876652,neutral,0.63720703125,0.363037109375,6.556510925292969e-07,0.63720703125,2026-04-23T00:31:41.945856+00:00
22867528,neutral,0.99951171875,2.9206275939941406e-06,0.0004582405090332031,0.99951171875,2026-04-23T00:31:41.945856+00:00
22853926,positive,1.0,1.0,0.0,2.384185791015625e-07,2026-04-23T00:31:41.945856+00:00
22849277,positive,1.0,1.0,0.0,2.980232238769531e-07,2026-04-23T00:31:41.945856+00:00
22843846,positive,0.96044921875,0.96044921875,5.960464477539063e-08,0.039642333984375,2026-04-23T00:31:41.945856+00:00
22811973,neutral,1.0,9.5367431640625e-07,6.604194641113281e-05,1.0,2026-04-23T00:31:41.945856+00:00
22809339,neutral,1.0,1.3113021850585938e-06,5.650520324707031e-05,1.0,2026-04-23T00:31:41.945856+00:00
22777091,neutral,1.0,4.172325134277344e-07,0.00021660327911376953,1.0,2026-04-23T00:31:41.945856+00:00
22777052,positive,0.92431640625,0.92431640625,6.556510925292969e-07,0.07586669921875,2026-04-23T00:31:41.945856+00:00
22760318,neutral,1.0,0.0,3.218650817871094e-05,1.0,2026-04-23T00:31:41.945856+00:00
22753862,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22745962,positive,0.99951171875,0.99951171875,1.1920928955078125e-07,0.0002532005310058594,2026-04-23T00:31:41.945856+00:00
22661288,positive,1.0,1.0,0.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
22659977,positive,1.0,1.0,0.0,1.7881393432617188e-07,2026-04-23T00:31:41.945856+00:00
22642586,neutral,0.99609375,0.00012683868408203125,0.00359344482421875,0.99609375,2026-04-23T00:31:41.945856+00:00
22640299,neutral,1.0,0.0,4.76837158203125e-06,1.0,2026-04-23T00:31:41.945856+00:00
22635930,neutral,1.0,0.0,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
22633124,positive,0.99853515625,0.99853515625,0.0,0.0012445449829101562,2026-04-23T00:31:41.945856+00:00
22630212,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22623764,positive,1.0,1.0,0.0,1.1920928955078125e-07,2026-04-23T00:31:41.945856+00:00
22621484,positive,0.97412109375,0.97412109375,5.185604095458984e-06,0.0259552001953125,2026-04-23T00:31:41.945856+00:00
22615910,neutral,1.0,0.0,4.83393669128418e-05,1.0,2026-04-23T00:31:41.945856+00:00
22613344,positive,1.0,1.0,0.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
22606089,neutral,1.0,0.0,1.7881393432617188e-06,1.0,2026-04-23T00:31:41.945856+00:00
22600211,neutral,0.99951171875,0.0,0.0005702972412109375,0.99951171875,2026-04-23T00:31:41.945856+00:00
22597526,negative,0.99951171875,5.960464477539063e-08,0.99951171875,0.0005884170532226562,2026-04-23T00:31:41.945856+00:00
22595611,negative,1.0,0.0,1.0,2.7418136596679688e-06,2026-04-23T00:31:41.945856+00:00
22594324,neutral,1.0,0.0,2.3543834686279297e-05,1.0,2026-04-23T00:31:41.945856+00:00
22595194,positive,1.0,1.0,0.0,8.64267349243164e-06,2026-04-23T00:31:41.945856+00:00
22594993,neutral,0.67919921875,0.32080078125,8.702278137207031e-06,0.67919921875,2026-04-23T00:31:41.945856+00:00
22594985,positive,1.0,1.0,0.0,3.88026237487793e-05,2026-04-23T00:31:41.945856+00:00
22594756,neutral,1.0,0.0,3.11732292175293e-05,1.0,2026-04-23T00:31:41.945856+00:00
22592542,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22591999,neutral,1.0,0.0,2.014636993408203e-05,1.0,2026-04-23T00:31:41.945856+00:00
22591615,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22591607,positive,1.0,1.0,0.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
22591535,neutral,0.84375,5.960464477539063e-08,0.1561279296875,0.84375,2026-04-23T00:31:41.945856+00:00
22591312,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22591301,positive,1.0,1.0,0.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
22591029,neutral,1.0,0.0,0.00011235475540161133,1.0,2026-04-23T00:31:41.945856+00:00
22590753,neutral,1.0,0.0,2.9206275939941406e-06,1.0,2026-04-23T00:31:41.945856+00:00
22581931,positive,0.99365234375,0.99365234375,0.0,0.006290435791015625,2026-04-23T00:31:41.945856+00:00
22577295,negative,0.9990234375,0.0,0.9990234375,0.0007791519165039062,2026-04-23T00:31:41.945856+00:00
22574860,neutral,0.947265625,0.050201416015625,0.0022754669189453125,0.947265625,2026-04-23T00:31:41.945856+00:00
22563914,neutral,0.89306640625,5.370378494262695e-05,0.106689453125,0.89306640625,2026-04-23T00:31:41.945856+00:00
22540579,neutral,1.0,5.960464477539063e-08,9.834766387939453e-06,1.0,2026-04-23T00:31:41.945856+00:00
22539855,neutral,1.0,0.0,2.2113323211669922e-05,1.0,2026-04-23T00:31:41.945856+00:00
22535980,neutral,1.0,0.0,3.874301910400391e-06,1.0,2026-04-23T00:31:41.945856+00:00
22536003,negative,0.9990234375,0.0,0.9990234375,0.0009112358093261719,2026-04-23T00:31:41.945856+00:00
22535599,neutral,1.0,0.0,4.398822784423828e-05,1.0,2026-04-23T00:31:41.945856+00:00
22535443,neutral,1.0,0.0,0.00014889240264892578,1.0,2026-04-23T00:31:41.945856+00:00
22533646,neutral,1.0,5.960464477539063e-08,5.424022674560547e-06,1.0,2026-04-23T00:31:41.945856+00:00
22529537,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22523538,neutral,1.0,5.960464477539063e-08,4.83393669128418e-05,1.0,2026-04-23T00:31:41.945856+00:00
22516647,neutral,0.998046875,0.0018100738525390625,1.7762184143066406e-05,0.998046875,2026-04-23T00:31:41.945856+00:00
22512963,neutral,1.0,0.0,5.066394805908203e-06,1.0,2026-04-23T00:31:41.945856+00:00
22512180,negative,0.99951171875,0.0,0.99951171875,0.0003459453582763672,2026-04-23T00:31:41.945856+00:00
22491380,neutral,1.0,0.0,2.9802322387695312e-06,1.0,2026-04-23T00:31:41.945856+00:00
22486917,neutral,1.0,1.2218952178955078e-05,1.1861324310302734e-05,1.0,2026-04-23T00:31:41.945856+00:00
22471086,neutral,1.0,0.0,1.1146068572998047e-05,1.0,2026-04-23T00:31:41.945856+00:00
22471036,positive,1.0,1.0,0.0,1.7881393432617188e-07,2026-04-23T00:31:41.945856+00:00
22444961,neutral,1.0,0.0,2.586841583251953e-05,1.0,2026-04-23T00:31:41.945856+00:00
22427824,neutral,1.0,0.0,2.586841583251953e-05,1.0,2026-04-23T00:31:41.945856+00:00
22422852,neutral,1.0,1.430511474609375e-06,3.319978713989258e-05,1.0,2026-04-23T00:31:41.945856+00:00
22411838,positive,1.0,1.0,0.0,2.2649765014648438e-06,2026-04-23T00:31:41.945856+00:00
22411788,positive,0.99951171875,0.99951171875,0.0,0.0002453327178955078,2026-04-23T00:31:41.945856+00:00
22409794,neutral,0.94580078125,0.01153564453125,0.042877197265625,0.94580078125,2026-04-23T00:31:41.945856+00:00
22404149,neutral,1.0,1.1920928955078125e-07,1.895427703857422e-05,1.0,2026-04-23T00:31:41.945856+00:00
22402737,neutral,1.0,0.0,3.7550926208496094e-06,1.0,2026-04-23T00:31:41.945856+00:00
22403703,neutral,0.99755859375,3.5762786865234375e-07,0.002471923828125,0.99755859375,2026-04-23T00:31:41.945856+00:00
22402048,neutral,1.0,0.0,7.3909759521484375e-06,1.0,2026-04-23T00:31:41.945856+00:00
22399665,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22399207,negative,1.0,0.0,1.0,1.7881393432617188e-07,2026-04-23T00:31:41.945856+00:00
22393340,neutral,1.0,0.0,3.0994415283203125e-06,1.0,2026-04-23T00:31:41.945856+00:00
20453780,neutral,0.99951171875,0.0005035400390625,1.341104507446289e-05,0.99951171875,2026-04-23T00:31:41.945856+00:00
22377833,neutral,1.0,0.0,3.993511199951172e-06,1.0,2026-04-23T00:31:41.945856+00:00
22376400,neutral,1.0,5.960464477539063e-08,9.5367431640625e-06,1.0,2026-04-23T00:31:41.945856+00:00
22376478,neutral,1.0,1.7881393432617188e-07,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
22367858,neutral,1.0,0.0,0.00016868114471435547,1.0,2026-04-23T00:31:41.945856+00:00
22365340,positive,0.83984375,0.83984375,1.8477439880371094e-06,0.1602783203125,2026-04-23T00:31:41.945856+00:00
22365317,positive,1.0,1.0,0.0,5.960464477539062e-07,2026-04-23T00:31:41.945856+00:00
22363973,positive,1.0,1.0,0.0,7.152557373046875e-07,2026-04-23T00:31:41.945856+00:00
22357860,positive,1.0,1.0,0.0,6.556510925292969e-07,2026-04-23T00:31:41.945856+00:00
22356785,neutral,1.0,0.0,8.64267349243164e-06,1.0,2026-04-23T00:31:41.945856+00:00
22356748,positive,1.0,1.0,0.0,1.1920928955078125e-07,2026-04-23T00:31:41.945856+00:00
22351748,negative,0.9990234375,0.0,0.9990234375,0.00075531005859375,2026-04-23T00:31:41.945856+00:00
22350881,negative,0.62255859375,2.980232238769531e-07,0.62255859375,0.37744140625,2026-04-23T00:31:41.945856+00:00
22342114,neutral,0.99951171875,0.0,0.0005035400390625,0.99951171875,2026-04-23T00:31:41.945856+00:00
22343481,negative,0.93408203125,0.00013065338134765625,0.93408203125,0.06561279296875,2026-04-23T00:31:41.945856+00:00
22343116,neutral,1.0,0.0,3.3974647521972656e-06,1.0,2026-04-23T00:31:41.945856+00:00
22327595,neutral,1.0,2.562999725341797e-06,2.0802021026611328e-05,1.0,2026-04-23T00:31:41.945856+00:00
22312934,neutral,0.9794921875,5.960464477539062e-07,0.0203399658203125,0.9794921875,2026-04-23T00:31:41.945856+00:00
22311556,neutral,1.0,0.0,3.647804260253906e-05,1.0,2026-04-23T00:31:41.945856+00:00
22312915,positive,1.0,1.0,0.0,8.940696716308594e-06,2026-04-23T00:31:41.945856+00:00
22303576,neutral,1.0,1.7881393432617188e-07,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
22297968,positive,0.99951171875,0.99951171875,1.1920928955078125e-07,0.0006461143493652344,2026-04-23T00:31:41.945856+00:00
22292998,neutral,1.0,5.960464477539063e-08,1.9550323486328125e-05,1.0,2026-04-23T00:31:41.945856+00:00
22291128,neutral,1.0,0.0,0.00011962652206420898,1.0,2026-04-23T00:31:41.945856+00:00
22290618,neutral,1.0,0.0,3.2782554626464844e-06,1.0,2026-04-23T00:31:41.945856+00:00
22285590,neutral,1.0,0.0,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
22283909,positive,0.982421875,0.982421875,0.0011148452758789062,0.016387939453125,2026-04-23T00:31:41.945856+00:00
22281842,neutral,1.0,1.7881393432617188e-07,3.534555435180664e-05,1.0,2026-04-23T00:31:41.945856+00:00
22275317,neutral,1.0,0.0,3.3974647521972656e-06,1.0,2026-04-23T00:31:41.945856+00:00
22273048,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22270258,neutral,1.0,0.0,5.650520324707031e-05,1.0,2026-04-23T00:31:41.945856+00:00
22269430,neutral,1.0,0.0,0.0001233816146850586,1.0,2026-04-23T00:31:41.945856+00:00
22268984,neutral,1.0,0.0,2.9206275939941406e-06,1.0,2026-04-23T00:31:41.945856+00:00
22262801,neutral,1.0,7.3909759521484375e-06,4.00543212890625e-05,1.0,2026-04-23T00:31:41.945856+00:00
22253229,neutral,1.0,1.7881393432617188e-07,3.534555435180664e-05,1.0,2026-04-23T00:31:41.945856+00:00
22249799,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22248519,neutral,1.0,0.0,1.5497207641601562e-06,1.0,2026-04-23T00:31:41.945856+00:00
22247709,neutral,0.9833984375,0.0164031982421875,4.231929779052734e-06,0.9833984375,2026-04-23T00:31:41.945856+00:00
22246822,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22231254,neutral,1.0,1.7881393432617188e-07,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
22229234,neutral,1.0,0.0,1.341104507446289e-05,1.0,2026-04-23T00:31:41.945856+00:00
22228702,neutral,1.0,0.0,6.556510925292969e-06,1.0,2026-04-23T00:31:41.945856+00:00
22219402,positive,1.0,1.0,0.0,4.172325134277344e-07,2026-04-23T00:31:41.945856+00:00
22215508,neutral,1.0,0.0,2.384185791015625e-06,1.0,2026-04-23T00:31:41.945856+00:00
22209036,neutral,0.9990234375,0.0011692047119140625,1.1920928955078125e-07,0.9990234375,2026-04-23T00:31:41.945856+00:00
22201888,neutral,1.0,0.0,2.586841583251953e-05,1.0,2026-04-23T00:31:41.945856+00:00
22195020,positive,0.99658203125,0.99658203125,1.7881393432617188e-07,0.003376007080078125,2026-04-23T00:31:41.945856+00:00
22192364,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
22192285,neutral,1.0,0.0,1.3828277587890625e-05,1.0,2026-04-23T00:31:41.945856+00:00
22191185,positive,1.0,1.0,0.0,4.76837158203125e-07,2026-04-23T00:31:41.945856+00:00
22191184,positive,1.0,1.0,0.0,4.76837158203125e-07,2026-04-23T00:31:41.945856+00:00
22191178,positive,1.0,1.0,0.0,7.152557373046875e-07,2026-04-23T00:31:41.945856+00:00
22189676,neutral,1.0,0.0,2.5033950805664062e-06,1.0,2026-04-23T00:31:41.945856+00:00
22178210,neutral,1.0,1.7881393432617188e-07,3.427267074584961e-05,1.0,2026-04-23T00:31:41.945856+00:00
22167104,neutral,1.0,0.0,1.341104507446289e-05,1.0,2026-04-23T00:31:41.945856+00:00
22166861,positive,1.0,1.0,0.0,8.344650268554688e-07,2026-04-23T00:31:41.945856+00:00
22164317,neutral,1.0,0.0,2.384185791015625e-06,1.0,2026-04-23T00:31:41.945856+00:00
22145873,positive,0.9482421875,0.9482421875,6.556510925292969e-07,0.051849365234375,2026-04-23T00:31:41.945856+00:00
22080285,neutral,1.0,0.0,1.9550323486328125e-05,1.0,2026-04-23T00:31:41.945856+00:00
22065335,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
22064453,neutral,1.0,3.5762786865234375e-07,5.9604644775390625e-06,1.0,2026-04-23T00:31:41.945856+00:00
22059078,positive,1.0,1.0,0.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
22046932,neutral,1.0,0.0,9.834766387939453e-06,1.0,2026-04-23T00:31:41.945856+00:00
22021203,neutral,1.0,0.0,2.6702880859375e-05,1.0,2026-04-23T00:31:41.945856+00:00
22017576,neutral,1.0,0.0,3.11732292175293e-05,1.0,2026-04-23T00:31:41.945856+00:00
21976926,negative,1.0,5.960464477539063e-08,1.0,2.2649765014648438e-06,2026-04-23T00:31:41.945856+00:00
21963546,neutral,1.0,0.0,8.940696716308594e-06,1.0,2026-04-23T00:31:41.945856+00:00
21958138,neutral,1.0,0.0,5.143880844116211e-05,1.0,2026-04-23T00:31:41.945856+00:00
21954233,negative,1.0,1.7881393432617188e-07,1.0,1.043081283569336e-05,2026-04-23T00:31:41.945856+00:00
21953409,negative,1.0,5.960464477539063e-08,1.0,1.6689300537109375e-06,2026-04-23T00:31:41.945856+00:00
21949980,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
21940694,neutral,1.0,0.0,2.586841583251953e-05,1.0,2026-04-23T00:31:41.945856+00:00
21918513,neutral,1.0,4.00543212890625e-05,3.88026237487793e-05,1.0,2026-04-23T00:31:41.945856+00:00
21914819,neutral,1.0,0.0,2.282857894897461e-05,1.0,2026-04-23T00:31:41.945856+00:00
21901293,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
21901155,positive,1.0,1.0,0.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
21901149,positive,1.0,1.0,2.980232238769531e-07,1.7881393432617188e-06,2026-04-23T00:31:41.945856+00:00
21901065,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
21899602,neutral,1.0,6.973743438720703e-06,3.874301910400391e-06,1.0,2026-04-23T00:31:41.945856+00:00
21893399,neutral,1.0,5.960464477539063e-08,2.8431415557861328e-05,1.0,2026-04-23T00:31:41.945856+00:00
21892991,neutral,1.0,0.0,1.722574234008789e-05,1.0,2026-04-23T00:31:41.945856+00:00
21893023,neutral,1.0,0.0,3.534555435180664e-05,1.0,2026-04-23T00:31:41.945856+00:00
21892683,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
21892632,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
21892515,positive,1.0,1.0,0.0,4.172325134277344e-07,2026-04-23T00:31:41.945856+00:00
21879033,neutral,1.0,0.0,2.9206275939941406e-06,1.0,2026-04-23T00:31:41.945856+00:00
21872586,neutral,0.87646484375,0.12237548828125,0.0012378692626953125,0.87646484375,2026-04-23T00:31:41.945856+00:00
21813683,negative,1.0,0.0,1.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
21813017,negative,0.80322265625,1.9848346710205078e-05,0.80322265625,0.19677734375,2026-04-23T00:31:41.945856+00:00
21809495,neutral,1.0,0.0,4.398822784423828e-05,1.0,2026-04-23T00:31:41.945856+00:00
21803643,positive,1.0,1.0,0.0,0.0,2026-04-23T00:31:41.945856+00:00
21791930,positive,1.0,1.0,0.0,5.960464477539063e-08,2026-04-23T00:31:41.945856+00:00
21768156,negative,1.0,0.0,1.0,0.0,2026-04-23T00:31:41.945856+00:00
21766864,neutral,1.0,0.0,3.11732292175293e-05,1.0,2026-04-23T00:31:41.945856+00:00
